4.200000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,-2.034863658830625144e-01,-2.448083002477791759e+00
4.200000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,-3.729376251554425981e+00,-9.696901419087741170e-01
4.200000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,2.912343083596842686e+00,-3.299078650630348775e-01
4.200000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,-3.317775490788916315e+00,-6.509306854549238297e-01
4.200000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,-4.875222597602203223e+00,1.392978134075394669e-01
4.200000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,-1.117432896658614450e+00,3.696168297412889103e+00
4.200000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+00,-4.273202704312422995e+00,-5.947773060939217649e-01
4.200000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+00,-1.019964071546310302e+00,1.479772518329568465e+00
4.200000000000000000e+01,9.000000000000000000e+00,2.000000000000000000e+00,-5.292553261659186381e-01,3.530891446218066054e+00
4.220000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.582907839148931739e+00,-1.491566646588250444e+00
4.220000000000000284e+01,1.000000000000000000e+00,0.000000000000000000e+00,-1.702144618107222784e-01,-2.442476380391502833e+00
4.220000000000000284e+01,2.000000000000000000e+00,0.000000000000000000e+00,-3.757642918596188153e+00,-9.598729596623701843e-01
4.220000000000000284e+01,3.000000000000000000e+00,0.000000000000000000e+00,2.902734808875430339e+00,-3.105068329966900187e-01
4.220000000000000284e+01,4.000000000000000000e+00,0.000000000000000000e+00,-3.342971629476077400e+00,-6.424072023682758648e-01
4.220000000000000284e+01,5.000000000000000000e+00,1.000000000000000000e+00,-4.870303972841835360e+00,1.788537229798631278e-01
4.220000000000000284e+01,6.000000000000000000e+00,1.000000000000000000e+00,-1.112555102933540097e+00,3.729613023987799370e+00
4.220000000000000284e+01,7.000000000000000000e+00,1.000000000000000000e+00,-4.290238929246192434e+00,-5.725364524534901634e-01
4.220000000000000284e+01,8.000000000000000000e+00,2.000000000000000000e+00,-1.069760912920625140e+00,1.446302015059654389e+00
4.220000000000000284e+01,9.000000000000000000e+00,2.000000000000000000e+00,-5.291077964306415415e-01,3.546806085497534955e+00
4.240000000000000568e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.627408769224929053e+00,-1.477964893095479626e+00
4.240000000000000568e+01,1.000000000000000000e+00,0.000000000000000000e+00,-1.367893408215318241e-01,-2.437870430414829759e+00
4.240000000000000568e+01,2.000000000000000000e+00,0.000000000000000000e+00,-3.785542083476278741e+00,-9.495363949094368650e-01
4.240000000000000568e+01,3.000000000000000000e+00,0.000000000000000000e+00,2.893712884712091427e+00,-2.908262916217645433e-01
4.240000000000000568e+01,4.000000000000000000e+00,0.000000000000000000e+00,-3.366777779918005642e+00,-6.349447930045144517e-01
4.240000000000000568e+01,5.000000000000000000e+00,1.000000000000000000e+00,-4.864210252530870804e+00,2.182411263384917144e-01
4.240000000000000568e+01,6.000000000000000000e+00,1.000000000000000000e+00,-1.106683498634233320e+00,3.762894074007220979e+00
4.240000000000000568e+01,7.000000000000000000e+00,1.000000000000000000e+00,-4.306619587034803409e+00,-5.498334124994394001e-01
4.240000000000000568e+01,8.000000000000000000e+00,2.000000000000000000e+00,-1.119507110049628551e+00,1.412756286997763455e+00
4.240000000000000568e+01,9.000000000000000000e+00,2.000000000000000000e+00,-5.285212632616328454e-01,3.562690406986542158e+00
4.260000000000000142e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.671167138300215793e+00,-1.464061672671316039e+00
4.260000000000000142e+01,1.000000000000000000e+00,0.000000000000000000e+00,-1.032410914318162842e-01,-2.434269299006619480e+00
4.260000000000000142e+01,2.000000000000000000e+00,0.000000000000000000e+00,-3.813071069274058811e+00,-9.386663206596862485e-01
4.260000000000000142e+01,3.000000000000000000e+00,0.000000000000000000e+00,2.885285432598374999e+00,-2.708839567201598020e-01
4.260000000000000142e+01,4.000000000000000000e+00,0.000000000000000000e+00,-3.389447793491447758e+00,-6.282877866351657126e-01
4.260000000000000142e+01,5.000000000000000000e+00,1.000000000000000000e+00,-4.856946529471994900e+00,2.574253035896925113e-01
4.260000000000000142e+01,6.000000000000000000e+00,1.000000000000000000e+00,-1.099823052185574523e+00,3.795982054111235904e+00
4.260000000000000142e+01,7.000000000000000000e+00,1.000000000000000000e+00,-4.322330921701064810e+00,-5.266850151625622756e-01
4.260000000000000142e+01,8.000000000000000000e+00,2.000000000000000000e+00,-1.169198877362553679e+00,1.379129983880737598e+00
4.260000000000000142e+01,9.000000000000000000e+00,2.000000000000000000e+00,-5.274947621373063944e-01,3.578533542050069904e+00
4.280000000000000426e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.714227930939405287e+00,-1.449781587049790987e+00
4.280000000000000426e+01,1.000000000000000000e+00,0.000000000000000000e+00,-6.959991305618878910e-02,-2.431676228099322490e+00
4.280000000000000426e+01,2.000000000000000000e+00,0.000000000000000000e+00,-3.840225119686947242e+00,-9.272509436167453156e-01
4.280000000000000426e+01,3.000000000000000000e+00,0.000000000000000000e+00,2.877460038904224859e+00,-2.506977797815178599e-01
4.280000000000000426e+01,4.000000000000000000e+00,0.000000000000000000e+00,-3.411176027211847206e+00,-6.222385162035133366e-01
4.280000000000000426e+01,5.000000000000000000e+00,1.000000000000000000e+00,-4.848518953666477671e+00,2.963716611776549548e-01
4.280000000000000426e+01,6.000000000000000000e+00,1.000000000000000000e+00,-1.091979626121027058e+00,3.828847700829419054e+00
4.280000000000000426e+01,7.000000000000000000e+00,1.000000000000000000e+00,-4.337359622653782942e+00,-5.031087033949840359e-01
4.280000000000000426e+01,8.000000000000000000e+00,2.000000000000000000e+00,-1.218832034502196793e+00,1.345417230917630214e+00
4.280000000000000426e+01,9.000000000000000000e+00,2.000000000000000000e+00,-5.260277471624069667e-01,3.594324385640921271e+00
4.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.756625901175069338e+00,-1.435059649031665163e+00
4.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,-3.589608881880835406e-02,-2.430093552178115512e+00
4.300000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,-3.866997682115214108e+00,-9.152806145916517755e-01
4.300000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,2.870243748046116039e+00,-2.302859318414265666e-01
4.300000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,-3.432113536520405184e+00,-6.166412097793040337e-01
4.300000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,-4.838934728063617463e+00,3.350457666692959746e-01
4.300000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,-1.083159972751922329e+00,3.861461909770255385e+00
4.300000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+00,-4.351692852157527547e+00,-4.791225072392774620e-01
4.300000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+00,-1.268401952839403268e+00,1.311611562812374787e+00
4.300000000000000000e+01,9.000000000000000000e+00,2.000000000000000000e+00,-5.241200948363100576e-01,3.610051627083187054e+00
4.320000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.798387194216257257e+00,-1.419839774891278550e+00
4.320000000000000284e+01,1.000000000000000000e+00,0.000000000000000000e+00,-2.159958289405412846e-03,-2.429522696177156327e+00
4.320000000000000284e+01,2.000000000000000000e+00,0.000000000000000000e+00,-3.893380654080711434e+00,-9.027476659898189260e-01
4.320000000000000284e+01,3.000000000000000000e+00,0.000000000000000000e+00,2.863643056143270194e+00,-2.096667871220272150e-01
4.320000000000000284e+01,4.000000000000000000e+00,0.000000000000000000e+00,-3.452379135834162671e+00,-6.113710753774561635e-01
4.320000000000000284e+01,5.000000000000000000e+00,1.000000000000000000e+00,-4.828202103187194894e+00,3.734133831977151097e-01
4.320000000000000284e+01,6.000000000000000000e+00,1.000000000000000000e+00,-1.073371728902186018e+00,3.893795764513100721e+00
4.320000000000000284e+01,7.000000000000000000e+00,1.000000000000000000e+00,-4.365318271067626377e+00,-4.547450169527463282e-01
4.320000000000000284e+01,8.000000000000000000e+00,2.000000000000000000e+00,-1.317903493012621663e+00,1.277705847652843785e+00
4.320000000000000284e+01,9.000000000000000000e+00,2.000000000000000000e+00,-5.217721069808244350e-01,3.625703779342912103e+00
4.340000000000000568e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.839530671808737861e+00,-1.404073568310516773e+00
4.340000000000000568e+01,1.000000000000000000e+00,0.000000000000000000e+00,3.157810983138234495e-02,-2.429964174194836790e+00
4.340000000000000568e+01,2.000000000000000000e+00,0.000000000000000000e+00,-3.919364599038421382e+00,-8.896462715147834821e-01
4.340000000000000568e+01,3.000000000000000000e+00,0.000000000000000000e+00,2.857663905167646234e+00,-1.888589064897550074e-01
4.340000000000000568e+01,4.000000000000000000e+00,0.000000000000000000e+00,-3.472067156373174868e+00,-6.063267069179896218e-01
4.340000000000000568e+01,5.000000000000000000e+00,1.000000000000000000e+00,-4.816330370659515303e+00,4.114405035416610068e-01
4.340000000000000568e+01,6.000000000000000000e+00,1.000000000000000000e+00,-1.062623409725389045e+00,3.925820565183268496e+00
4.340000000000000568e+01,7.000000000000000000e+00,1.000000000000000000e+00,-4.378224062916949322e+00,-4.299953561701345683e-01
4.340000000000000568e+01,8.000000000000000000e+00,2.000000000000000000e+00,-1.367330931691587370e+00,1.243692198838917795e+00
4.340000000000000568e+01,9.000000000000000000e+00,2.000000000000000000e+00,-5.189845128664500873e-01,3.641269206928102076e+00
4.360000000000000142e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.880069005239792368e+00,-1.387719331209324780e+00
4.360000000000000142e+01,1.000000000000000000e+00,0.000000000000000000e+00,6.528774505277677720e-02,-2.431417589029181148e+00
4.360000000000000142e+01,2.000000000000000000e+00,0.000000000000000000e+00,-3.944938936485281822e+00,-8.759723241760323242e-01
4.360000000000000142e+01,3.000000000000000000e+00,0.000000000000000000e+00,2.852311677592957562e+00,-1.678810207451066905e-01
4.360000000000000142e+01,4.000000000000000000e+00,0.000000000000000000e+00,-3.491253014304659175e+00,-6.014246785793457839e-01
4.360000000000000142e+01,5.000000000000000000e+00,1.000000000000000000e+00,-4.803329855643434954e+00,4.490933838184631988e-01
4.360000000000000142e+01,6.000000000000000000e+00,1.000000000000000000e+00,-1.050924401620923820e+00,3.957507856690921866e+00
4.360000000000000142e+01,7.000000000000000000e+00,1.000000000000000000e+00,-4.390398956432060018e+00,-4.048931550927657441e-01
4.360000000000000142e+01,8.000000000000000000e+00,2.000000000000000000e+00,-1.416677875344010129e+00,1.209561872849197028e+00
4.360000000000000142e+01,9.000000000000000000e+00,2.000000000000000000e+00,-5.157584705731332875e-01,3.656736152540567275e+00
4.380000000000000426e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.920009584468121311e+00,-1.370741252716461966e+00
4.380000000000000426e+01,1.000000000000000000e+00,0.000000000000000000e+00,9.893860243611779515e-02,-2.433881632533787087e+00
4.380000000000000426e+01,2.000000000000000000e+00,0.000000000000000000e+00,-3.970092110358903970e+00,-8.617233294317275805e-01
4.380000000000000426e+01,3.000000000000000000e+00,0.000000000000000000e+00,2.847591191547522715e+00,-1.467520137594806040e-01
4.380000000000000426e+01,4.000000000000000000e+00,0.000000000000000000e+00,-3.509997289062057213e+00,-5.965956191162934408e-01
4.380000000000000426e+01,5.000000000000000000e+00,1.000000000000000000e+00,-4.789211908222660519e+00,4.863385767679954674e-01
4.380000000000000426e+01,6.000000000000000000e+00,1.000000000000000000e+00,-1.038284954266075255e+00,3.988829456614583435e+00
4.380000000000000426e+01,7.000000000000000000e+00,1.000000000000000000e+00,-4.401832246548495142e+00,-3.794585236961760533e-01
4.380000000000000426e+01,8.000000000000000000e+00,2.000000000000000000e+00,-1.465937158252732075e+00,1.175305150190447234e+00
4.380000000000000426e+01,9.000000000000000000e+00,2.000000000000000000e+00,-5.120955676190217520e-01,3.672092762585354997e+00
4.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.959355280480775452e+00,-1.353108739122991011e+00
4.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.325003899140022590e-01,-2.437354086793976027e+00
4.400000000000000000e+01,2.000000000000000000e+00,0.000000000000000000e+00,-3.994811738993978345e+00,-8.468983108865966170e-01
4.400000000000000000e+01,3.000000000000000000e+00,0.000000000000000000e+00,2.843506696475298412e+00,-1.254909054742708030e-01
4.400000000000000000e+01,4.000000000000000000e+00,0.000000000000000000e+00,-3.528348764717682329e+00,-5.917813101160478428e-01
4.400000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+00,-4.773988893740539474e+00,5.231429646053753491e-01
4.400000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,-1.024716171780762464e+00,4.019757482710204499e+00
4.400000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+00,-4.412513813988091727e+00,-3.537120249517712867e-01
4.400000000000000000e+01,8.000000000000000000e+00,2.000000000000000000e+00,-1.515100721355652880e+00,1.140911196317344611e+00
4.400000000000000000e+01,9.000000000000000000e+00,2.000000000000000000e+00,-5.079978208884967650e-01,3.687327111629222998e+00
4.420000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00,-3.998105089538066093e+00,-1.334795856232639188e+00
4.420000000000000284e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.659428955617126000e-01,-2.441831826122079718e+00
4.420000000000000284e+01,2.000000000000000000e+00,0.000000000000000000e+00,-4.019084749324568051e+00,-8.314977264353998754e-01
4.420000000000000284e+01,3.000000000000000000e+00,0.000000000000000000e+00,2.840061869308992293e+00,-1.041168347775215108e-01
4.420000000000000284e+01,4.000000000000000000e+00,0.000000000000000000e+00,-3.546346734960895919e+00,-5.869325070973993030e-01
4.420000000000000284e+01,5.000000000000000000e+00,1.000000000000000000e+00,-4.757674182117550998e+00,5.594737914202626561e-01
4.420000000000000284e+01,6.000000000000000000e+00,1.000000000000000000e+00,-1.010230003041772795e+00,4.050264380026906252e+00
4.420000000000000284e+01,7.000000000000000000e+00,1.000000000000000000e+00,-4.422434143455322264e+00,-3.276746480610043255e-01
4.420000000000000284e+01,8.000000000000000000e+00,2.000000000000000000e+00,-1.564159467618982724e+00,1.106367898630669977e+00
4.420000000000000284e+01,9.000000000000000000e+00,2.000000000000000000e+00,-5.034676758888024795e-01,3.702427225887373829e+00
4.440000000000000568e+01,0.000000000000000000e+00,0.000000000000000000e+00,-4.036254681640085273e+00,-1.315780861924861656e+00
4.440000000000000568e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.992360147963880002e-01,-2.447310819870053944e+00
4.440000000000000568e+01,2.000000000000000000e+00,0.000000000000000000e+00,-4.042897497554419850e+00,-8.155233931195565722e-01
4.440000000000000568e+01,3.000000000000000000e+00,0.000000000000000000e+00,2.837259811158689971e+00,-8.264904227355704402e-02
4.440000000000000568e+01,4.000000000000000000e+00,0.000000000000000000e+00,-3.564022775657387232e+00,-5.820072801280178343e-01
4.440000000000000568e+01,5.000000000000000000e+00,1.000000000000000000e+00,-4.740282136167748739e+00,5.952986951007988026e-01
4.440000000000000568e+01,6.000000000000000000e+00,1.000000000000000000e+00,-9.948392311633890150e-01,4.080322947610670603e+00
4.440000000000000568e+01,7.000000000000000000e+00,1.000000000000000000e+00,-4.431584340504353570e+00,-3.013677817031029660e-01
4.440000000000000568e+01,8.000000000000000000e+00,2.000000000000000000e+00,-1.613103088549777908e+00,1.071661674834603728e+00
4.440000000000000568e+01,9.000000000000000000e+00,2.000000000000000000e+00,-4.985080053628577201e-01,3.717381105807159081e+00
